 Timestamp,FIT101,LIT101,FIT201
 23/12/2015 2:38:45 AM,0,813.1994,2.42194
 23/12/2015 2:38:46 AM,0,812.7283,2.462179
 23/12/2015 2:38:47 AM,0,812.6106,2.472175
 23/12/2015 2:38:48 AM,0,812.1788,2.474866
 23/12/2015 2:38:49 AM,0,811.8256,2.474866
 23/12/2015 2:38:50 AM,0,811.433,2.47602
 23/12/2015 2:38:51 AM,0,810.2947,2.47602
 23/12/2015 2:38:52 AM,0,809.8629,2.47602
 23/12/2015 2:38:53 AM,0,808.9208,2.47602
 23/12/2015 2:38:54 AM,0,808.6461,2.474354
 23/12/2015 2:38:55 AM,0,808.0573,2.474354
 23/12/2015 2:38:56 AM,0,808.0573,2.474354
 23/12/2015 2:38:57 AM,0,807.704,2.474354
 23/12/2015 2:38:58 AM,0,806.762,2.474354
 23/12/2015 2:38:59 AM,0,806.3694,2.474354
 23/12/2015 2:39:00 AM,0,805.5059,2.474354
 23/12/2015 2:39:01 AM,0,804.8778,2.475379
 23/12/2015 2:39:02 AM,0,804.4068,2.476404
 23/12/2015 2:39:03 AM,0,804.289,2.476404
 23/12/2015 2:39:04 AM,0,802.9937,2.476404
 23/12/2015 2:39:05 AM,0,802.5619,2.476404
 23/12/2015 2:39:06 AM,0,802.2086,2.475379
 23/12/2015 2:39:07 AM,0,801.4236,2.474738
 23/12/2015 2:39:08 AM,0,800.874,2.473457
 23/12/2015 2:39:09 AM,0,800.5208,2.473072
 23/12/2015 2:39:10 AM,0,800.2067,2.473072
 23/12/2015 2:39:11 AM,0,799.4609,2.473072
 23/12/2015 2:39:12 AM,0,799.0291,2.473072
 23/12/2015 2:39:13 AM,0,798.2833,2.473072
 23/12/2015 2:39:14 AM,0,797.5768,2.475379
 23/12/2015 2:39:15 AM,0,796.7133,2.476404
 23/12/2015 2:39:16 AM,0,796.2029,2.476404
 23/12/2015 2:39:17 AM,0,795.9282,2.476404
 23/12/2015 2:39:18 AM,0,795.5356,2.476404
 23/12/2015 2:39:19 AM,0,794.9076,2.476404
 23/12/2015 2:39:20 AM,0,794.9861,2.476276
 23/12/2015 2:39:21 AM,0,794.1226,2.473072
 23/12/2015 2:39:22 AM,0,793.73,2.473072
 23/12/2015 2:39:23 AM,0,793.0627,2.471791
 23/12/2015 2:39:24 AM,0,792.5524,2.471791
 23/12/2015 2:39:25 AM,0,792.3954,2.471791
 23/12/2015 2:39:26 AM,0,791.6496,2.471791
 23/12/2015 2:39:27 AM,0,791.2178,2.471791
 23/12/2015 2:39:28 AM,0,791.0609,2.471791
 23/12/2015 2:39:29 AM,0,790.7861,2.471791
 23/12/2015 2:39:30 AM,0,790.629,2.473457
 23/12/2015 2:39:31 AM,0,790.472,2.473457
 23/12/2015 2:39:32 AM,0,789.2944,2.473457
 23/12/2015 2:39:33 AM,0,788.5486,2.4732
 23/12/2015 2:39:34 AM,0,788.2739,2.4732
 23/12/2015 2:39:35 AM,0,787.7636,2.4732
 23/12/2015 2:39:36 AM,0,786.7038,2.472431
 23/12/2015 2:39:37 AM,0,786.3113,2.472175
 23/12/2015 2:39:38 AM,0,786.1542,2.47115
 23/12/2015 2:39:39 AM,0,786.1542,2.47115
 23/12/2015 2:39:40 AM,0,785.33,2.47115
 23/12/2015 2:39:41 AM,0,785.0944,2.47115
 23/12/2015 2:39:42 AM,0,784.5449,2.47115
 23/12/2015 2:39:43 AM,0,784.0346,2.47115
 23/12/2015 2:39:44 AM,0,783.4066,2.47115
 23/12/2015 2:39:45 AM,0,782.9748,2.471534
 23/12/2015 2:39:46 AM,0,782.3467,2.471534
 23/12/2015 2:39:47 AM,0,781.6402,2.472944
 23/12/2015 2:39:48 AM,0,781.0121,2.474482
 23/12/2015 2:39:49 AM,0,780.7766,2.475507
 23/12/2015 2:39:50 AM,0,780.2663,2.475507
 23/12/2015 2:39:51 AM,0,779.6776,2.475763
 23/12/2015 2:39:52 AM,0,779.442,2.473585
 23/12/2015 2:39:53 AM,0,778.4607,2.471278
 23/12/2015 2:39:54 AM,0,777.8326,2.471278
 23/12/2015 2:39:55 AM,0,777.1261,2.471278
 23/12/2015 2:39:56 AM,0,776.8906,2.472175
 23/12/2015 2:39:57 AM,0,776.4588,2.472175
 23/12/2015 2:39:58 AM,0,775.6738,2.472175
 23/12/2015 2:39:59 AM,0,775.1635,2.470637
 23/12/2015 2:40:00 AM,0,774.3392,2.470637
 23/12/2015 2:40:01 AM,0,773.5148,2.470637
 23/12/2015 2:40:02 AM,0,772.8083,2.471919
 23/12/2015 2:40:03 AM,0,772.1802,2.471919
 23/12/2015 2:40:04 AM,0,771.5522,2.471919
 23/12/2015 2:40:05 AM,0,771.1989,2.473072
 23/12/2015 2:40:06 AM,0,770.4531,2.475635
 23/12/2015 2:40:07 AM,0,769.8643,2.476148
 23/12/2015 2:40:08 AM,0,769.3933,2.476148
 23/12/2015 2:40:09 AM,0,769.3933,2.476148
 23/12/2015 2:40:10 AM,0,769.04,2.47666
 23/12/2015 2:40:11 AM,0,768.4905,2.477045
 23/12/2015 2:40:12 AM,0,768.0587,2.477045
 23/12/2015 2:40:13 AM,0,767.8232,2.477045
 23/12/2015 2:40:14 AM,0,767.5484,2.477045
 23/12/2015 2:40:15 AM,0,766.7634,2.476404
 23/12/2015 2:40:16 AM,0,766.4493,2.4732
 23/12/2015 2:40:17 AM,0,766.4493,2.471791
 23/12/2015 2:40:18 AM,0,766.1746,2.471534
 23/12/2015 2:40:19 AM,0,765.8605,2.471534
 23/12/2015 2:40:20 AM,0,765.5858,2.471534
 23/12/2015 2:40:21 AM,0,765.5073,2.4691
 23/12/2015 2:40:22 AM,0,765.1932,2.4691
 23/12/2015 2:40:23 AM,0,764.7222,2.4691
 23/12/2015 2:40:24 AM,0,764.0157,2.4691
 23/12/2015 2:40:25 AM,0,763.5054,2.4691
 23/12/2015 2:40:26 AM,0,762.7988,2.4691
 23/12/2015 2:40:27 AM,0,762.2493,2.4691
 23/12/2015 2:40:28 AM,0,761.4642,2.46769
 23/12/2015 2:40:29 AM,0,761.1895,2.46769
 23/12/2015 2:40:30 AM,0,760.6007,2.46769
 23/12/2015 2:40:31 AM,0,759.9727,2.46769
 23/12/2015 2:40:32 AM,0,759.6586,2.468971
 23/12/2015 2:40:33 AM,0,759.2661,2.468971
 23/12/2015 2:40:34 AM,0,758.7166,2.468971
 23/12/2015 2:40:35 AM,0,758.2455,2.469612
 23/12/2015 2:40:36 AM,0,758.0493,2.469612
 23/12/2015 2:40:37 AM,0,757.4604,2.469612
 23/12/2015 2:40:38 AM,0,756.7539,2.470381
 23/12/2015 2:40:39 AM,0,755.9689,2.470637
 23/12/2015 2:40:40 AM,0,755.3801,2.470637
 23/12/2015 2:40:41 AM,0,754.9483,2.470637
 23/12/2015 2:40:42 AM,0,754.3595,2.470637
 23/12/2015 2:40:43 AM,0,754.124,2.469612
 23/12/2015 2:40:44 AM,0,754.124,2.469612
 23/12/2015 2:40:45 AM,0,753.8099,2.467305
 23/12/2015 2:40:46 AM,0,752.7894,2.465383
 23/12/2015 2:40:47 AM,0,752.5146,2.465383
 23/12/2015 2:40:48 AM,0,752.2006,2.465383
 23/12/2015 2:40:49 AM,0,752.0436,2.46769
 23/12/2015 2:40:50 AM,0,751.808,2.46769
 23/12/2015 2:40:51 AM,0,751.7688,2.46769
 23/12/2015 2:40:52 AM,0,751.8474,2.46769
 23/12/2015 2:40:53 AM,0,751.6118,2.470509
 23/12/2015 2:40:54 AM,0,751.5726,2.47115
 23/12/2015 2:40:55 AM,0,750.9838,2.47115
 23/12/2015 2:40:56 AM,0,750.238,2.47115
 23/12/2015 2:40:57 AM,0,750.0024,2.47115
 23/12/2015 2:40:58 AM,0,748.7856,2.47115
 23/12/2015 2:40:59 AM,0,748.2361,2.47115
 23/12/2015 2:41:00 AM,0,747.5295,2.47115
 23/12/2015 2:41:01 AM,0,747.2155,2.47115
 23/12/2015 2:41:02 AM,0,746.4304,2.47115
 23/12/2015 2:41:03 AM,0,745.7631,2.47115
 23/12/2015 2:41:04 AM,0,745.2921,2.466536
 23/12/2015 2:41:05 AM,0,744.8604,2.466536
 23/12/2015 2:41:06 AM,0,743.565,2.468587
 23/12/2015 2:41:07 AM,0,742.8977,2.468587
 23/12/2015 2:41:08 AM,0,742.0341,2.468587
 23/12/2015 2:41:09 AM,0,741.9164,2.469612
 23/12/2015 2:41:10 AM,0,741.4846,2.469612
 23/12/2015 2:41:11 AM,0,740.8958,2.470637
 23/12/2015 2:41:12 AM,0,740.5818,2.470637
 23/12/2015 2:41:13 AM,0,739.9145,2.471022
 23/12/2015 2:41:14 AM,0,739.2079,2.471663
 23/12/2015 2:41:15 AM,0,738.0696,2.471663
 23/12/2015 2:41:16 AM,0,737.7163,2.471663
 23/12/2015 2:41:17 AM,0,737.7163,2.471663
 23/12/2015 2:41:18 AM,0,737.5593,2.470637
 23/12/2015 2:41:19 AM,0,737.4416,2.469612
 23/12/2015 2:41:20 AM,0,736.264,2.469612
 23/12/2015 2:41:21 AM,0,735.9107,2.469612
 23/12/2015 2:41:22 AM,0,735.5967,2.469612
 23/12/2015 2:41:23 AM,0,734.5761,2.469612
 23/12/2015 2:41:24 AM,0,733.9481,2.469612
 23/12/2015 2:41:25 AM,0,733.5948,2.467305
 23/12/2015 2:41:26 AM,0,733.32,2.467305
 23/12/2015 2:41:27 AM,0,732.2209,2.4691
 23/12/2015 2:41:28 AM,0,731.7892,2.4691
 23/12/2015 2:41:29 AM,0,731.4359,2.469996
 23/12/2015 2:41:30 AM,0,730.5723,2.471534
 23/12/2015 2:41:31 AM,0,729.9835,2.471534
 23/12/2015 2:41:32 AM,0,729.905,2.471534
 23/12/2015 2:41:33 AM,0,729.591,2.471534
 23/12/2015 2:41:34 AM,0,728.8452,2.471534
 23/12/2015 2:41:35 AM,0,728.3349,2.468715
 23/12/2015 2:41:36 AM,0,728.0602,2.466793
 23/12/2015 2:41:37 AM,0,727.1181,2.465383
 23/12/2015 2:41:38 AM,0,726.4508,2.465383
 23/12/2015 2:41:39 AM,0,726.176,2.465383
 23/12/2015 2:41:40 AM,0,725.9012,2.463461
 23/12/2015 2:41:41 AM,0,725.1162,2.463204
 23/12/2015 2:41:42 AM,0,724.8022,2.466024
 23/12/2015 2:41:43 AM,0,724.5667,2.466665
 23/12/2015 2:41:44 AM,0,723.8994,2.463333
 23/12/2015 2:41:45 AM,0,723.3891,2.462564
 23/12/2015 2:41:46 AM,0,722.9573,2.462948
 23/12/2015 2:41:47 AM,0,722.3685,2.465896
 23/12/2015 2:41:48 AM,0,721.5834,2.465896
 23/12/2015 2:41:49 AM,0,721.5442,2.465896
 23/12/2015 2:41:50 AM,0,720.2881,2.465896
 23/12/2015 2:41:51 AM,0,720.2881,2.465896
 23/12/2015 2:41:52 AM,0,719.0713,2.465896
 23/12/2015 2:41:53 AM,0,718.6395,2.468587
 23/12/2015 2:41:54 AM,0,718.1292,2.4691
 23/12/2015 2:41:55 AM,0,718.0115,2.469612
 23/12/2015 2:41:56 AM,0,717.2264,2.467818
 23/12/2015 2:41:57 AM,0,716.9516,2.467818
 23/12/2015 2:41:58 AM,0,716.3629,2.467818
 23/12/2015 2:41:59 AM,0,716.1666,2.467305
 23/12/2015 2:42:00 AM,0,715.931,2.467305
 23/12/2015 2:42:01 AM,0,715.4993,2.465255
 23/12/2015 2:42:02 AM,0,714.8712,2.464486
 23/12/2015 2:42:03 AM,0,714.4002,2.464486
 23/12/2015 2:42:04 AM,0,713.5759,2.468459
 23/12/2015 2:42:05 AM,0,713.1441,2.468459
 23/12/2015 2:42:06 AM,0,712.3591,2.468459
 23/12/2015 2:42:07 AM,0,712.3198,2.468459
 23/12/2015 2:42:08 AM,0,711.731,2.467433
 23/12/2015 2:42:09 AM,0,711.417,2.467433
 23/12/2015 2:42:10 AM,0,710.8282,2.468331
 23/12/2015 2:42:11 AM,0,710.5534,2.468331
 23/12/2015 2:42:12 AM,0,709.7684,2.465127
 23/12/2015 2:42:13 AM,0,709.2581,2.465127
 23/12/2015 2:42:14 AM,0,708.7086,2.465127
 23/12/2015 2:42:15 AM,0,708.3945,2.467433
 23/12/2015 2:42:16 AM,0,707.7272,2.467433
 23/12/2015 2:42:17 AM,0,707.2955,2.467433
 23/12/2015 2:42:18 AM,0,707.2562,2.464742
 23/12/2015 2:42:19 AM,0,706.9422,2.464742
 23/12/2015 2:42:20 AM,0,706.5496,2.464742
 23/12/2015 2:42:21 AM,0,705.7253,2.464742
 23/12/2015 2:42:22 AM,0,705.0973,2.467177
 23/12/2015 2:42:23 AM,0,703.8804,2.467177
 23/12/2015 2:42:24 AM,0,703.0954,2.467177
 23/12/2015 2:42:25 AM,0,703.0954,2.467177
 23/12/2015 2:42:26 AM,0,702.3496,2.467177
 23/12/2015 2:42:27 AM,0,702.1926,2.467177
 23/12/2015 2:42:28 AM,0,700.9758,2.468587
 23/12/2015 2:42:29 AM,0,700.23,2.469356
 23/12/2015 2:42:30 AM,0,699.6412,2.469356
 23/12/2015 2:42:31 AM,0,699.2094,2.467305
 23/12/2015 2:42:32 AM,0,698.5028,2.467305
 23/12/2015 2:42:33 AM,0,698.3066,2.467305
 23/12/2015 2:42:34 AM,0,697.8748,2.467305
 23/12/2015 2:42:35 AM,0,697.7178,2.467818
 23/12/2015 2:42:36 AM,0,697.286,2.467818
 23/12/2015 2:42:37 AM,0,697.2075,2.467818
 23/12/2015 2:42:38 AM,0,697.129,2.465255
 23/12/2015 2:42:39 AM,0,696.5009,2.465255
 23/12/2015 2:42:40 AM,0,696.6972,2.465255
 23/12/2015 2:42:41 AM,0,696.1084,2.465255
 23/12/2015 2:42:42 AM,0,696.0299,2.465255
 23/12/2015 2:42:43 AM,0,695.0878,2.465255
 23/12/2015 2:42:44 AM,0,694.185,2.464102
 23/12/2015 2:42:45 AM,0,693.4785,2.462948
 23/12/2015 2:42:46 AM,0,692.8112,2.462948
 23/12/2015 2:42:47 AM,0,692.0261,2.462948
 23/12/2015 2:42:48 AM,0,691.3196,2.462948
 23/12/2015 2:42:49 AM,0,690.3775,2.462948
 23/12/2015 2:42:50 AM,0,689.8672,2.462948
 23/12/2015 2:42:51 AM,0,689.3569,2.462948
 23/12/2015 2:42:52 AM,0,689.0037,2.462948
 23/12/2015 2:42:53 AM,0,688.8467,2.46487
 23/12/2015 2:42:54 AM,0,688.8859,2.467305
 23/12/2015 2:42:55 AM,0,688.6111,2.468331
 23/12/2015 2:42:56 AM,0,687.6691,2.468331
 23/12/2015 2:42:57 AM,0,686.8448,2.465255
 23/12/2015 2:42:58 AM,0,685.4709,2.46487
 23/12/2015 2:42:59 AM,0,684.8821,2.463973
 23/12/2015 2:43:00 AM,0,684.8821,2.463973
 23/12/2015 2:43:01 AM,0,683.9401,2.463973
 23/12/2015 2:43:02 AM,0,683.5083,2.465511
 23/12/2015 2:43:03 AM,0,682.998,2.465511
 23/12/2015 2:43:04 AM,0,682.7232,2.465511
 23/12/2015 2:43:05 AM,0,682.998,2.46423
 23/12/2015 2:43:06 AM,0,683.0765,2.464102
 23/12/2015 2:43:07 AM,0,682.998,2.465511
 23/12/2015 2:43:08 AM,0,682.9587,2.466408
 23/12/2015 2:43:09 AM,0,681.6241,2.462564
 23/12/2015 2:43:10 AM,0,681.5064,2.462564
 23/12/2015 2:43:11 AM,0,680.6036,2.462948
 23/12/2015 2:43:12 AM,0,679.7007,2.464102
 23/12/2015 2:43:13 AM,0,678.798,2.464102
 23/12/2015 2:43:14 AM,0,677.6596,2.464102
 23/12/2015 2:43:15 AM,0,676.7175,2.464102
 23/12/2015 2:43:16 AM,0,675.697,2.464102
 23/12/2015 2:43:17 AM,0,675.5007,2.464102
 23/12/2015 2:43:18 AM,0,675.1475,2.464102
 23/12/2015 2:43:19 AM,0,674.7156,2.464102
 23/12/2015 2:43:20 AM,0,674.4016,2.466536
 23/12/2015 2:43:21 AM,0,674.3624,2.467177
 23/12/2015 2:43:22 AM,0,674.0876,2.467177
 23/12/2015 2:43:23 AM,0,674.0876,2.467177
 23/12/2015 2:43:24 AM,0,674.0876,2.465383
 23/12/2015 2:43:25 AM,0,673.9306,2.464742
 23/12/2015 2:43:26 AM,0,673.7736,2.462564
 23/12/2015 2:43:27 AM,0,673.5773,2.461667
 23/12/2015 2:43:28 AM,0,673.3418,2.461667
 23/12/2015 2:43:29 AM,0,673.1848,2.461667
 23/12/2015 2:43:30 AM,0,672.7923,2.463333
 23/12/2015 2:43:31 AM,0,672.753,2.463333
 23/12/2015 2:43:32 AM,0,672.5568,2.462051
 23/12/2015 2:43:33 AM,0,672.0072,2.461539
 23/12/2015 2:43:34 AM,0,671.5362,2.461539
 23/12/2015 2:43:35 AM,0,671.0259,2.461539
 23/12/2015 2:43:36 AM,0,669.8091,2.461539
 23/12/2015 2:43:37 AM,0,669.181,2.461539
 23/12/2015 2:43:38 AM,0,668.4352,2.461539
 23/12/2015 2:43:39 AM,0,667.8464,2.461539
 23/12/2015 2:43:40 AM,0,667.3361,2.461539
 23/12/2015 2:43:41 AM,0,666.8259,2.461539
 23/12/2015 2:43:42 AM,0,666.2763,2.461539
 23/12/2015 2:43:43 AM,0,665.452,2.462179
 23/12/2015 2:43:44 AM,0,664.8632,2.463204
 23/12/2015 2:43:45 AM,0,664.7062,2.463589
 23/12/2015 2:43:46 AM,0,664.9417,2.463589
 23/12/2015 2:43:47 AM,0,664.9417,2.463589
 23/12/2015 2:43:48 AM,0,664.5884,2.463589
 23/12/2015 2:43:49 AM,0,664.1567,2.463589
 23/12/2015 2:43:50 AM,0,663.7249,2.463589
 23/12/2015 2:43:51 AM,0,663.0969,2.463589
 23/12/2015 2:43:52 AM,0,662.4296,2.463589
 23/12/2015 2:43:53 AM,0,661.6445,2.463589
 23/12/2015 2:43:54 AM,0,660.7809,2.463589
 23/12/2015 2:43:55 AM,0,660.3491,2.463589
 23/12/2015 2:43:56 AM,0,659.4856,2.463589
 23/12/2015 2:43:57 AM,0,659.0538,2.463589
 23/12/2015 2:43:58 AM,0,658.622,2.463589
 23/12/2015 2:43:59 AM,0,657.994,2.463589
 23/12/2015 2:44:00 AM,0,657.4052,2.46141
 23/12/2015 2:44:01 AM,0,656.8557,2.459488
 23/12/2015 2:44:02 AM,0,656.4239,2.459488
 23/12/2015 2:44:03 AM,0,656.0706,2.459488
 23/12/2015 2:44:04 AM,0,655.4426,2.460641
 23/12/2015 2:44:05 AM,0,655.05,2.460641
 23/12/2015 2:44:06 AM,0,654.6575,2.460641
 23/12/2015 2:44:07 AM,0,653.7547,2.460641
 23/12/2015 2:44:08 AM,0,653.1659,2.460641
 23/12/2015 2:44:09 AM,0,652.7734,2.460641
 23/12/2015 2:44:10 AM,0,652.2238,2.460257
 23/12/2015 2:44:11 AM,0,651.949,2.45936
 23/12/2015 2:44:12 AM,0,651.7528,2.46141
 23/12/2015 2:44:13 AM,0,651.4388,2.46141
 23/12/2015 2:44:14 AM,0,651.4388,2.46141
 23/12/2015 2:44:15 AM,0,650.7322,2.46141
 23/12/2015 2:44:16 AM,0,650.5752,2.463204
 23/12/2015 2:44:17 AM,0,650.4182,2.463845
 23/12/2015 2:44:18 AM,0,650.2219,2.463333
 23/12/2015 2:44:19 AM,0,649.7902,2.460385
 23/12/2015 2:44:20 AM,0,649.3584,2.459488
 23/12/2015 2:44:21 AM,0,648.8481,2.459488
 23/12/2015 2:44:22 AM,0,648.22,2.459488
 23/12/2015 2:44:23 AM,0,647.0817,2.459488
 23/12/2015 2:44:24 AM,0,646.2966,2.459488
 23/12/2015 2:44:25 AM,0,645.8256,2.459488
 23/12/2015 2:44:26 AM,0,644.8443,2.460385
 23/12/2015 2:44:27 AM,0,643.6667,2.460385
 23/12/2015 2:44:28 AM,0,642.9209,2.460385
 23/12/2015 2:44:29 AM,0,642.5676,2.460385
 23/12/2015 2:44:30 AM,0,641.7826,2.460385
 23/12/2015 2:44:31 AM,0,640.8013,2.460385
 23/12/2015 2:44:32 AM,0,640.5265,2.460385
 23/12/2015 2:44:33 AM,0,639.663,2.460385
 23/12/2015 2:44:34 AM,0,639.2704,2.460385
 23/12/2015 2:44:35 AM,0,638.8386,2.460385
 23/12/2015 2:44:36 AM,0,637.8965,2.461282
 23/12/2015 2:44:37 AM,0,637.7003,2.462307
 23/12/2015 2:44:38 AM,0,637.7003,2.462307
 23/12/2015 2:44:39 AM,0,637.3078,2.46282
 23/12/2015 2:44:40 AM,0,637.3078,2.46282
 23/12/2015 2:44:41 AM,0,637.3078,2.46282
 23/12/2015 2:44:42 AM,0,636.6013,2.46282
 23/12/2015 2:44:43 AM,0,636.0125,2.46282
 23/12/2015 2:44:44 AM,0,635.4629,2.46282
 23/12/2015 2:44:45 AM,0,635.2667,2.46282
 23/12/2015 2:44:46 AM,0,634.5208,2.46282
 23/12/2015 2:44:47 AM,0,634.6386,2.46282
 23/12/2015 2:44:48 AM,0,634.3246,2.46282
 23/12/2015 2:44:49 AM,0,634.2853,2.460129
 23/12/2015 2:44:50 AM,0,633.8535,2.460129
 23/12/2015 2:44:51 AM,0,633.3825,2.460129
 23/12/2015 2:44:52 AM,0,632.7152,2.457053
 23/12/2015 2:44:53 AM,0,632.2834,2.456156
 23/12/2015 2:44:54 AM,0,631.5376,2.456156
 23/12/2015 2:44:55 AM,0,631.0273,2.456156
 23/12/2015 2:44:56 AM,0,630.8311,2.456156
 23/12/2015 2:44:57 AM,0,630.517,2.456156
 23/12/2015 2:44:58 AM,0,629.7712,2.456156
 23/12/2015 2:44:59 AM,0,629.1824,2.458463
 23/12/2015 2:45:00 AM,0,628.5937,2.458463
 23/12/2015 2:45:01 AM,0,627.8871,2.460257
 23/12/2015 2:45:02 AM,0,627.8086,2.460257
 23/12/2015 2:45:03 AM,0,627.2198,2.460257
 23/12/2015 2:45:04 AM,0,627.0236,2.460257
 23/12/2015 2:45:05 AM,0,626.6703,2.460257
 23/12/2015 2:45:06 AM,0,626.1207,2.460257
 23/12/2015 2:45:07 AM,0,625.218,2.460257
 23/12/2015 2:45:08 AM,0,623.9619,2.460257
 23/12/2015 2:45:09 AM,0,622.8628,2.460257
 23/12/2015 2:45:10 AM,0,621.8815,2.460257
 23/12/2015 2:45:11 AM,0,620.9001,2.460257
 23/12/2015 2:45:12 AM,0,619.6048,2.45936
 23/12/2015 2:45:13 AM,0,619.1337,2.458976
 23/12/2015 2:45:14 AM,0,618.4664,2.458976
 23/12/2015 2:45:15 AM,0,617.9954,2.458976
 23/12/2015 2:45:16 AM,0,617.7206,2.460257
 23/12/2015 2:45:17 AM,0,618.0347,2.460257
 23/12/2015 2:45:18 AM,0,617.6422,2.460257
 23/12/2015 2:45:19 AM,0,617.8384,2.460257
 23/12/2015 2:45:20 AM,0,617.8384,2.460257
 23/12/2015 2:45:21 AM,0,618.0347,2.460257
 23/12/2015 2:45:22 AM,0,617.9562,2.460257
 23/12/2015 2:45:23 AM,0,617.5244,2.460257
 23/12/2015 2:45:24 AM,0,617.5244,2.458206
 23/12/2015 2:45:25 AM,0,617.3281,2.458206
 23/12/2015 2:45:26 AM,0,617.0926,2.458206
 23/12/2015 2:45:27 AM,0,617.0141,2.461282
 23/12/2015 2:45:28 AM,0,616.7393,2.461667
 23/12/2015 2:45:29 AM,0,616.1505,2.461667
 23/12/2015 2:45:30 AM,0,615.5225,2.461667
 23/12/2015 2:45:31 AM,0,615.2477,2.461667
 23/12/2015 2:45:32 AM,0,615.0907,2.461667
 23/12/2015 2:45:33 AM,0,614.1094,2.461667
 23/12/2015 2:45:34 AM,0,613.6776,2.461667
 23/12/2015 2:45:35 AM,0,612.9318,2.458719
 23/12/2015 2:45:36 AM,0,611.7935,2.458719
 23/12/2015 2:45:37 AM,0,611.2047,2.458719
 23/12/2015 2:45:38 AM,0,610.0271,2.458719
 23/12/2015 2:45:39 AM,0,609.3598,2.458719
 23/12/2015 2:45:40 AM,0,609.0065,2.458719
 23/12/2015 2:45:41 AM,0,608.5748,2.461026
 23/12/2015 2:45:42 AM,0,607.829,2.461282
 23/12/2015 2:45:43 AM,0,606.8084,2.461282
 23/12/2015 2:45:44 AM,0,605.8271,2.461282
 23/12/2015 2:45:45 AM,0,605.2775,2.459488
 23/12/2015 2:45:46 AM,0,604.7673,2.459488
 23/12/2015 2:45:47 AM,0,604.4532,2.459488
 23/12/2015 2:45:48 AM,0,604.1,2.457822
 23/12/2015 2:45:49 AM,0,603.9037,2.455772
 23/12/2015 2:45:50 AM,0,603.3934,2.455772
 23/12/2015 2:45:51 AM,0,602.8831,2.455003
 23/12/2015 2:45:52 AM,0,602.6868,2.452568
 23/12/2015 2:45:53 AM,0,602.3336,2.452312
 23/12/2015 2:45:54 AM,0,602.3336,2.452568
 23/12/2015 2:45:55 AM,0,602.0195,2.455003
 23/12/2015 2:45:56 AM,0,601.941,2.455003
 23/12/2015 2:45:57 AM,0,601.1953,2.455259
 23/12/2015 2:45:58 AM,0,600.6064,2.455643
 23/12/2015 2:45:59 AM,0,599.6251,2.456925
 23/12/2015 2:46:00 AM,0,598.8401,2.458976
 23/12/2015 2:46:01 AM,0,598.5653,2.459616
 23/12/2015 2:46:02 AM,0,597.9765,2.460257
 23/12/2015 2:46:03 AM,0,597.113,2.460257
 23/12/2015 2:46:04 AM,0,596.8382,2.461539
 23/12/2015 2:46:05 AM,0,596.2494,2.461539
 23/12/2015 2:46:06 AM,0,595.5036,2.461539
 23/12/2015 2:46:07 AM,0,595.3466,2.460001
 23/12/2015 2:46:08 AM,0,594.9148,2.459616
 23/12/2015 2:46:09 AM,0,594.9148,2.459616
 23/12/2015 2:46:10 AM,0,594.8755,2.457822
 23/12/2015 2:46:11 AM,0,594.2867,2.456797
 23/12/2015 2:46:12 AM,0,593.7765,2.455772
 23/12/2015 2:46:13 AM,0,593.5017,2.455772
 23/12/2015 2:46:14 AM,0,592.7952,2.455772
 23/12/2015 2:46:15 AM,0,591.8138,2.455772
 23/12/2015 2:46:16 AM,0,591.4998,2.455772
 23/12/2015 2:46:17 AM,0,591.1465,2.455772
 23/12/2015 2:46:18 AM,0,590.5185,2.455772
 23/12/2015 2:46:19 AM,0,589.5764,2.455772
 23/12/2015 2:46:20 AM,0,589.3802,2.455772
 23/12/2015 2:46:21 AM,0,588.6736,2.459488
 23/12/2015 2:46:22 AM,0,588.9484,2.460257
 23/12/2015 2:46:23 AM,0,588.7914,2.460385
 23/12/2015 2:46:24 AM,0,588.7914,2.460385
 23/12/2015 2:46:25 AM,0,588.3596,2.460385
 23/12/2015 2:46:26 AM,0,587.8101,2.460385
 23/12/2015 2:46:27 AM,0,587.8101,2.460385
 23/12/2015 2:46:28 AM,0,587.4175,2.460385
 23/12/2015 2:46:29 AM,0,586.7895,2.460385
 23/12/2015 2:46:30 AM,0,585.8082,2.459104
 23/12/2015 2:46:31 AM,0,585.0231,2.459104
 23/12/2015 2:46:32 AM,0,584.3558,2.459104
 23/12/2015 2:46:33 AM,0,583.767,2.459104
 23/12/2015 2:46:34 AM,0,583.1782,2.459104
 23/12/2015 2:46:35 AM,0,582.8642,2.459104
 23/12/2015 2:46:36 AM,0,582.2754,2.459104
 23/12/2015 2:46:37 AM,0,581.8829,2.459104
 23/12/2015 2:46:38 AM,0,581.3334,2.459104
 23/12/2015 2:46:39 AM,0,581.2156,2.459104
 23/12/2015 2:46:40 AM,0,580.8231,2.459104
 23/12/2015 2:46:41 AM,0,580.3521,2.459104
 23/12/2015 2:46:42 AM,0,579.9202,2.459104
 23/12/2015 2:46:43 AM,0,579.4492,2.459104
 23/12/2015 2:46:44 AM,0,578.9782,2.459104
 23/12/2015 2:46:45 AM,0,578.3502,2.459104
 23/12/2015 2:46:46 AM,0,577.8398,2.459104
 23/12/2015 2:46:47 AM,0,577.4473,2.459744
